LATEST,SPEED,LOAD,MAP,IAT,RPM,DISTANCE,FUEL_USED,FUEL_CONSUMPTION,INSTANT_FUEL_CONSUMPTION,LATITUDE,LONGITUDE,ALTITUDE,HEADING,SPEED_GPS,TIME_GPS,X,Y,Z,AAT,AAP
1716020175511781000,90,17.254901960784316,21,31,5695.75,9558.875383,257.6669303723,6.1444820394230435,0,46.76098283333333,23.515344833333334,380.4,70.52,92.332,08:16:15+00:00,-7,-10,126,13.949999999999989,101.8
1716020175812214000,90,17.254901960784316,21,31,4095.75,9566.386208,257.6669303723,6.142707625439182,0,46.76098283333333,23.515344833333334,380.4,70.52,92.332,08:16:15+00:00,-5,-8,117,13.949999999999989,101.8
1716020176052083000,90,17.254901960784316,21,31,4095.75,9572.382933,257.6669303723,6.141291649463541,0,46.761059,23.515658333333334,379.7,70.47,91.079,08:16:16+00:00,-6,-13,120,13.949999999999989,101.8
1716020176052083000,90,17.254901960784316,21,31,4095.75,9572.382933,257.6669303723,6.141291649463541,0,46.761059,23.515658333333334,379.7,70.47,91.079,08:16:16+00:00,-4,-5,123,13.949999999999989,101.8
1716020176292034000,90,17.254901960784316,21,31,4095.75,9578.381708,257.6669303723,6.139875842418771,0,46.761059,23.515658333333334,379.7,70.47,91.079,08:16:16+00:00,1,-3,136,13.949999999999989,101.8
1716020176531703000,90,17.254901960784316,21,31,4031.75,9584.373433,257.6669303723,6.138462350784027,0,46.761059,23.515658333333334,379.7,70.47,91.079,08:16:16+00:00,-1,-5,136,13.949999999999989,101.8
1716020176771760000,90,17.254901960784316,21,31,4031.75,9590.374858,257.6669303723,6.137047223093391,0,46.761059,23.515658333333334,379.7,70.47,91.079,08:16:16+00:00,-5,1,113,13.949999999999989,101.8
1716020177011919000,87,17.254901960784316,21,31,4031.75,9596.178701,257.6669303723,6.135679305547546,0,46.76113316666667,23.5159655,379,70.7,88.803,08:16:17+00:00,-3,3,130,13.949999999999989,101.8
1716020177011919000,87,17.254901960784316,21,31,4031.75,9596.178701,257.6669303723,6.135679305547546,0,46.76113316666667,23.5159655,379,70.7,88.803,08:16:17+00:00,-6,9,119,13.949999999999989,101.8
1716020177251695000,87,17.254901960784316,46,31,4031.75,9601.973288,257.7619218837,6.134805067733789,2.2063454960635966,46.76113316666667,23.5159655,379,70.7,88.803,08:16:17+00:00,-9,2,136,13.949999999999989,101.8
1716020177493807000,87,17.254901960784316,46,31,4031.75,9607.824328,257.8578388428,6.133922707355866,2.2063454960635966,46.76113316666667,23.5159655,379,70.7,88.803,08:16:17+00:00,-9,7,115,13.949999999999989,101.8
1716020177732179000,87,49.01960784313726,46,31,4031.75,9613.584984,258.1261209220,6.133952356300362,6.268026977453401,46.76113316666667,23.5159655,379,70.7,88.803,08:16:17+00:00,-4,13,142,13.949999999999989,101.8
1716020177732179000,87,49.01960784313726,46,31,4031.75,9613.584984,258.1261209220,6.133952356300362,6.268026977453401,46.761207166666665,23.516270333333335,378.5,70.43,88.933,08:16:18+00:00,-7,13,125,13.949999999999989,101.8
1716020177970934000,87,49.01960784313726,46,33,4031.75,9619.354897,258.3948340587,6.133982039743975,6.268026977453401,46.761207166666665,23.516270333333335,378.5,70.43,88.933,08:16:18+00:00,1,11,127,13.949999999999989,101.8
1716020178241820000,87,49.01960784313726,67,33,4031.75,9625.901308,258.6997098801,6.134015701993098,6.268026977453401,46.761207166666665,23.516270333333335,378.5,70.43,88.933,08:16:18+00:00,1,11,127,13.949999999999989,101.8
1716020178482177000,87,49.01960784313726,67,33,4095.75,9631.709936,258.9753640029,6.134072077684357,6.387076996059124,46.761207166666665,23.516270333333335,378.5,70.43,88.933,08:16:18+00:00,0,6,118,13.949999999999989,101.8
1716020178482177000,87,49.01960784313726,67,33,4095.75,9631.709936,258.9753640029,6.134072077684357,6.387076996059124,46.761207166666665,23.516270333333335,378.5,70.43,88.933,08:16:18+00:00,2,5,141,13.949999999999989,101.8
1716020178721887000,87,24.705882352941178,67,33,4095.75,9637.502927,259.1139197059,6.133424584195436,3.2190868060137974,46.761207166666665,23.516270333333335,378.5,70.43,88.933,08:16:18+00:00,0,5,139,13.949999999999989,101.8
1716020178961811000,88,24.705882352941178,67,33,4095.75,9643.367736,259.2525991038,6.132761132,3.1825062741688463,46.76128216666667,23.516577333333334,378.3,70.31,89.837,08:16:19+00:00,-5,0,112,13.949999999999989,101.8
1716020179201635000,88,24.705882352941178,21,33,4095.75,9649.230101,259.2525991038,6.131383193897117,0,46.76128216666667,23.516577333333334,378.3,70.31,89.837,08:16:19+00:00,-4,-9,127,13.949999999999989,101.8
1716020179441214000,88,24.705882352941178,21,33,3903.75,9655.086476,259.2525991038,6.130007281436008,0,46.76128216666667,23.516577333333334,378.3,70.31,89.837,08:16:19+00:00,-1,-18,129,13.949999999999989,101.8
1716020179441214000,88,24.705882352941178,21,33,3903.75,9655.086476,259.2525991038,6.130007281436008,0,46.76128216666667,23.516577333333334,378.3,70.31,89.837,08:16:19+00:00,2,-24,133,13.949999999999989,101.8
1716020179711673000,88,17.254901960784316,21,33,3903.75,9661.697696,259.2525991038,6.128454765667941,0,46.76128216666667,23.516577333333334,378.3,70.31,89.837,08:16:19+00:00,-1,-28,124,13.949999999999989,101.8
1716020179952337000,88,17.254901960784316,26,33,3903.75,9667.580594,259.2525991038,6.127073943,0,46.76135516666667,23.516871666666667,378.4,70,84.342,08:16:20+00:00,2,-31,107,13.949999999999989,101.8
1716020179952337000,88,17.254901960784316,26,33,3903.75,9667.580594,259.2525991038,6.127073943,0,46.76135516666667,23.516871666666667,378.4,70,84.342,08:16:20+00:00,5,-25,126,13.949999999999989,101.8
1716020180192044000,88,17.254901960784316,26,33,2623.75,9673.440099,259.2525991038,6.125699229968793,0,46.76135516666667,23.516871666666667,378.4,70,84.342,08:16:20+00:00,3,-31,133,13.949999999999989,101.8
1716020180431784000,88,17.254901960784316,26,33,2623.75,9679.30041,259.2525991038,6.124324944348804,0,46.76135516666667,23.516871666666667,378.4,70,84.342,08:16:20+00:00,-3,-41,128,13.949999999999989,101.8
1716020180671600000,75,17.254901960784316,26,33,2623.75,9684.296576,259.2525991038,6.123153793747394,0,46.76135516666667,23.516871666666667,378.4,70,84.342,08:16:20+00:00,-8,-41,122,13.949999999999989,101.8
1716020180911643000,75,17.254901960784316,27,33,2623.75,9689.297472,259.2525991038,6.121981983049843,0,46.76142,23.517136333333333,378.6,70.49,74.253,08:16:21+00:00,-12,-37,136,13.949999999999989,101.8
1716020180911643000,75,17.254901960784316,27,33,2623.75,9689.297472,259.2525991038,6.121981983049843,0,46.76142,23.517136333333333,378.6,70.49,74.253,08:16:21+00:00,-22,-36,127,13.949999999999989,101.8
1716020181152110000,75,17.254901960784316,27,33,3391.75,9694.307201,259.2525991038,6.120808552134609,0,46.76142,23.517136333333333,378.6,70.49,74.253,08:16:21+00:00,-22,-41,131,13.949999999999989,101.8
1716020181391990000,75,17.254901960784316,27,33,3391.75,9699.304701,259.2525991038,6.1196384337653775,0,46.76142,23.517136333333333,378.6,70.49,74.253,08:16:21+00:00,-31,-18,136,13.949999999999989,101.8
1716020181631929000,75,17.254901960784316,21,33,3391.75,9704.303431,259.2525991038,6.118468475,0,46.76142,23.517136333333333,378.6,70.49,74.253,08:16:21+00:00,-39,-23,112,13.949999999999989,101.8
1716020181631929000,75,17.254901960784316,21,33,3391.75,9704.303431,259.2525991038,6.118468475,0,46.76142,23.517136333333333,378.6,70.49,74.253,08:16:21+00:00,-51,-24,119,13.949999999999989,101.8
1716020181872787000,75,17.254901960784316,21,33,3903.75,9709.321306,259.2525991038,6.117294485087677,0,46.761481333333336,23.517360166666666,378.9,67,62.917,08:16:22+00:00,-61,-23,132,13.949999999999989,101.8
1716020182141608000,75,17.254901960784316,21,33,3903.75,9714.921743,259.2525991038,6.115984729770141,0,46.761481333333336,23.517360166666666,378.9,67,62.917,08:16:22+00:00,-65,-21,131,13.949999999999989,101.8
1716020182382198000,58,17.254901960784316,21,33,3903.75,9718.797915,259.2525991038,6.115078551,0,46.761481333333336,23.517360166666666,378.9,67,62.917,08:16:22+00:00,-65,-21,131,13.949999999999989,101.8
1716020182382198000,58,17.254901960784316,21,33,3903.75,9718.797915,259.2525991038,6.115078551,0,46.761481333333336,23.517360166666666,378.9,67,62.917,08:16:22+00:00,-75,-6,131,13.949999999999989,101.8
1716020182620751000,58,17.254901960784316,21,33,3903.75,9722.641269,259.2525991038,6.114180309445815,0,46.761481333333336,23.517360166666666,378.9,67,62.917,08:16:22+00:00,-71,-6,127,13.949999999999989,101.8
1716020182862418000,58,17.254901960784316,21,33,3519.75,9726.534793,259.2525991038,6.113270611651459,0,46.76155966666666,23.517535166666665,379.4,52.01,55.681,08:16:23+00:00,-61,2,121,13.949999999999989,101.8
1716020183101481000,58,18.43137254901961,21,33,3519.75,9730.386364,259.2525991038,6.1123709822940695,0,46.76155966666666,23.517535166666665,379.4,52.01,55.681,08:16:23+00:00,-68,6,127,13.949999999999989,101.8
1716020183101481000,58,18.43137254901961,21,33,3519.75,9730.386364,259.2525991038,6.1123709822940695,0,46.76155966666666,23.517535166666665,379.4,52.01,55.681,08:16:23+00:00,-66,3,118,13.949999999999989,101.8
1716020183371323000,58,18.43137254901961,21,33,3519.75,9734.733818,259.2525991038,6.111355845071933,0,46.76155966666666,23.517535166666665,379.4,52.01,55.681,08:16:23+00:00,-82,5,121,13.949999999999989,101.8
1716020183612229000,58,18.43137254901961,50,33,3519.75,9738.615081,259.3393242056,6.110895681425878,3.0073425156878533,46.76155966666666,23.517535166666665,379.4,52.01,55.681,08:16:23+00:00,-76,0,112,13.949999999999989,101.8
1716020183851358000,58,18.43137254901961,50,33,3455.75,9742.467715,259.4234881108,6.110429170581212,2.940216590777633,46.76155966666666,23.517535166666665,379.4,52.01,55.681,08:16:23+00:00,-83,3,129,13.949999999999989,101.8
1716020183851358000,58,18.43137254901961,50,33,3455.75,9742.467715,259.4234881108,6.110429170581212,2.940216590777633,46.761665666666666,23.517654166666667,379.8,31.39,53.686,08:16:24+00:00,-67,3,140,13.949999999999989,101.8
1716020184091283000,58,17.254901960784316,50,33,3455.75,9746.333174,259.5025421297,6.109933544046636,2.7525431913662946,46.761665666666666,23.517654166666667,379.8,31.39,53.686,08:16:24+00:00,-52,-11,138,13.949999999999989,101.8
1716020184332179000,53,17.254901960784316,50,33,3455.75,9749.879698,259.5819160880,6.109514100593064,3.0122170768542964,46.761665666666666,23.517654166666667,379.8,31.39,53.686,08:16:24+00:00,-21,-31,135,13.949999999999989,101.8
