TIME,Fuel system operation mode,Engine speed (RPM),Throttle position (%)
1694353736.503254,OPEN_LOOP_INS_TEMP,1108.0,8.627450980392158
1694353737.253352,OPEN_LOOP_INS_TEMP,1092.0,8.627450980392158
1694353737.973445,OPEN_LOOP_INS_TEMP,1106.0,8.627450980392158
1694353738.722424,OPEN_LOOP_INS_TEMP,1091.0,8.627450980392158
1694353739.444016,OPEN_LOOP_INS_TEMP,1098.0,8.627450980392158
1694353740.133077,OPEN_LOOP_INS_TEMP,1079.0,8.627450980392158
1694353740.853068,OPEN_LOOP_INS_TEMP,1084.0,8.627450980392158
1694353741.603021,OPEN_LOOP_INS_TEMP,1070.0,8.627450980392158
1694353742.35332,OPEN_LOOP_INS_TEMP,1087.0,8.627450980392158
1694353743.073363,OPEN_LOOP_INS_TEMP,1084.0,8.627450980392158
1694353743.793273,OPEN_LOOP_INS_TEMP,1092.0,8.627450980392158
1694353744.513722,OPEN_LOOP_INS_TEMP,1058.0,8.627450980392158
1694353745.203073,OPEN_LOOP_INS_TEMP,1068.0,8.627450980392158
1694353745.923888,OPEN_LOOP_INS_TEMP,1074.0,8.627450980392158
1694353746.673322,OPEN_LOOP_INS_TEMP,1072.0,8.627450980392158
1694353747.393211,OPEN_LOOP_INS_TEMP,1084.0,8.627450980392158
1694353748.113137,OPEN_LOOP_INS_TEMP,1082.0,8.627450980392158
1694353748.864369,OPEN_LOOP_INS_TEMP,1067.0,8.627450980392158
1694353749.583581,OPEN_LOOP_INS_TEMP,1059.0,8.627450980392158
1694353750.273206,OPEN_LOOP_INS_TEMP,1052.0,8.627450980392158
1694353750.992937,OPEN_LOOP_INS_TEMP,1045.0,8.627450980392158
1694353751.713115,OPEN_LOOP_INS_TEMP,1079.0,9.803921568627452
1694353752.463784,OPEN_LOOP_INS_TEMP,891.0,10.980392156862745
1694353753.213404,OPEN_LOOP_INS_TEMP,922.0,12.15686274509804
1694353753.964277,OPEN_LOOP_INS_TEMP,957.0,11.372549019607844
1694353754.683518,OPEN_LOOP_INS_TEMP,990.0,9.411764705882353
1694353755.402993,OPEN_LOOP_INS_TEMP,917.0,9.019607843137255
1694353756.123471,OPEN_LOOP_INS_TEMP,1014.0,10.19607843137255
1694353756.873159,OPEN_LOOP_INS_TEMP,1079.0,12.941176470588236
1694353757.593837,OPEN_LOOP_INS_TEMP,1205.0,15.294117647058824
1694353758.343154,CLOSED_LOOP,1525.0,14.50980392156863
1694353759.064026,CLOSED_LOOP,1796.0,14.50980392156863
1694353759.783339,CLOSED_LOOP,2011.0,14.50980392156863
1694353760.533692,CLOSED_LOOP,2196.0,14.50980392156863
1694353761.254281,CLOSED_LOOP,2374.0,14.901960784313726
1694353762.003175,CLOSED_LOOP,2479.0,14.901960784313726
1694353762.723183,CLOSED_LOOP,2613.0,15.294117647058824
1694353763.442577,CLOSED_LOOP,2744.0,15.294117647058824
1694353764.193452,CLOSED_LOOP,2854.0,8.627450980392158
1694353764.913133,OPEN_LOOP,2743.0,8.627450980392158
1694353765.663377,OPEN_LOOP,2248.0,8.627450980392158
1694353766.383661,OPEN_LOOP,1869.0,8.627450980392158
1694353767.104185,CLOSED_LOOP,1419.0,8.627450980392158
1694353767.824697,CLOSED_LOOP,1443.0,8.627450980392158
1694353768.574217,CLOSED_LOOP,1400.0,11.372549019607844
1694353769.323316,CLOSED_LOOP,1292.0,10.980392156862745
1694353770.043738,CLOSED_LOOP,1271.0,8.627450980392158
1694353770.763636,CLOSED_LOOP,1177.0,8.627450980392158
1694353771.48327,CLOSED_LOOP,1142.0,8.627450980392158
1694353772.234155,CLOSED_LOOP,1069.0,8.627450980392158
1694353772.95263,CLOSED_LOOP,1056.0,10.980392156862745
1694353773.703524,CLOSED_LOOP,1058.0,8.627450980392158
1694353774.423532,CLOSED_LOOP,1095.0,8.627450980392158
1694353775.144183,CLOSED_LOOP,1109.0,8.627450980392158
1694353775.893333,CLOSED_LOOP,1087.0,8.627450980392158
1694353776.644174,CLOSED_LOOP,1071.0,11.372549019607844
1694353777.393581,CLOSED_LOOP,964.0,11.764705882352942
1694353778.113479,CLOSED_LOOP,1132.0,11.764705882352942
1694353778.833671,CLOSED_LOOP,1147.0,11.764705882352942
1694353779.584169,CLOSED_LOOP,1256.0,11.372549019607844
1694353780.304129,CLOSED_LOOP,1429.0,8.627450980392158
1694353780.994021,CLOSED_LOOP,1680.0,8.627450980392158
1694353781.713525,OPEN_LOOP,1856.0,12.941176470588236
1694353782.434641,OPEN_LOOP,1974.0,8.627450980392158
1694353783.153903,OPEN_LOOP,2196.0,8.627450980392158
1694353783.903714,OPEN_LOOP,2456.0,8.627450980392158
1694353784.624292,OPEN_LOOP,2621.0,8.627450980392158
1694353785.34379,OPEN_LOOP,2762.0,8.627450980392158
1694353786.064092,OPEN_LOOP,2547.0,8.627450980392158
1694353786.783702,OPEN_LOOP,1932.0,8.627450980392158
1694353787.533964,CLOSED_LOOP,1401.0,8.627450980392158
1694353788.253704,CLOSED_LOOP,1318.0,12.549019607843139
1694353789.003721,CLOSED_LOOP,1353.0,15.686274509803923
1694353789.724403,CLOSED_LOOP,1373.0,12.15686274509804
1694353790.444286,CLOSED_LOOP,1447.0,13.333333333333334
1694353791.193462,CLOSED_LOOP,1445.0,13.333333333333334
1694353791.943786,CLOSED_LOOP,1420.0,13.333333333333334
1694353792.694204,CLOSED_LOOP,1379.0,10.980392156862745
1694353793.414392,CLOSED_LOOP,1345.0,8.627450980392158
1694353794.13383,CLOSED_LOOP,1301.0,8.627450980392158
1694353794.884286,CLOSED_LOOP,1255.0,8.627450980392158
1694353795.604191,CLOSED_LOOP,1167.0,8.627450980392158
1694353796.354151,CLOSED_LOOP,1176.0,8.627450980392158
1694353797.103795,CLOSED_LOOP,1253.0,8.627450980392158
1694353797.824522,CLOSED_LOOP,1390.0,8.627450980392158
1694353798.546342,CLOSED_LOOP,1518.0,8.627450980392158
1694353799.294094,CLOSED_LOOP,1522.0,8.627450980392158
1694353800.044467,CLOSED_LOOP,1465.0,8.627450980392158
1694353800.763732,CLOSED_LOOP,1485.0,8.627450980392158
1694353801.483741,CLOSED_LOOP,1423.0,8.627450980392158
1694353802.234163,CLOSED_LOOP,1453.0,8.627450980392158
1694353802.983486,CLOSED_LOOP,1649.0,8.627450980392158
1694353803.764478,OPEN_LOOP,1825.0,13.333333333333334
1694353804.513725,CLOSED_LOOP,1803.0,15.686274509803923
1694353805.233798,CLOSED_LOOP,1863.0,12.15686274509804
1694353805.95444,CLOSED_LOOP,1906.0,8.627450980392158
1694353806.704191,CLOSED_LOOP,1867.0,8.627450980392158
1694353807.453923,CLOSED_LOOP,1808.0,8.627450980392158
1694353808.234068,OPEN_LOOP,1610.0,8.627450980392158
1694353808.95443,CLOSED_LOOP,1529.0,8.627450980392158
1694353809.674023,CLOSED_LOOP,1516.0,8.627450980392158
1694353810.424824,CLOSED_LOOP,1679.0,8.627450980392158
1694353811.143998,OPEN_LOOP,1834.0,8.627450980392158
1694353811.894392,OPEN_LOOP,1942.0,8.627450980392158
1694353812.614483,OPEN_LOOP,2098.0,8.627450980392158
1694353813.334112,OPEN_LOOP,2162.0,8.627450980392158
1694353814.114228,OPEN_LOOP,2254.0,8.627450980392158
1694353814.834061,OPEN_LOOP,2371.0,8.627450980392158
1694353815.584261,OPEN_LOOP,2462.0,8.627450980392158
1694353816.304002,OPEN_LOOP,2536.0,8.627450980392158
1694353817.026369,OPEN_LOOP,2628.0,8.627450980392158
1694353817.744042,OPEN_LOOP,2719.0,8.627450980392158
1694353818.495432,OPEN_LOOP,2788.0,8.627450980392158
1694353819.273163,OPEN_LOOP,2839.0,8.627450980392158
1694353819.994525,OPEN_LOOP,2813.0,8.627450980392158
1694353820.744492,OPEN_LOOP,2801.0,8.627450980392158
1694353821.464886,OPEN_LOOP,2803.0,8.627450980392158
1694353822.244143,OPEN_LOOP,2817.0,8.627450980392158
1694353822.995229,OPEN_LOOP,2843.0,8.627450980392158
1694353823.743728,OPEN_LOOP,2876.0,8.627450980392158
1694353824.464136,OPEN_LOOP,2792.0,8.627450980392158
1694353825.183675,OPEN_LOOP,2717.0,8.627450980392158
1694353825.934555,OPEN_LOOP,2592.0,8.627450980392158
1694353826.685306,OPEN_LOOP,2449.0,8.627450980392158
1694353827.46395,OPEN_LOOP,2422.0,8.627450980392158
1694353828.184248,OPEN_LOOP,2147.0,8.627450980392158
1694353828.904281,OPEN_LOOP,1776.0,8.627450980392158
1694353829.654605,CLOSED_LOOP,1434.0,8.627450980392158
1694353830.374896,CLOSED_LOOP,1240.0,11.764705882352942
1694353831.125223,CLOSED_LOOP,1176.0,15.294117647058824
1694353831.844153,CLOSED_LOOP,1165.0,12.549019607843139
1694353832.593779,CLOSED_LOOP,1301.0,8.627450980392158
1694353833.344111,CLOSED_LOOP,1313.0,8.627450980392158
1694353834.094447,CLOSED_LOOP,1279.0,8.627450980392158
1694353834.844305,CLOSED_LOOP,1189.0,8.627450980392158
1694353835.594558,CLOSED_LOOP,1124.0,8.627450980392158
1694353836.314313,CLOSED_LOOP,1039.0,8.627450980392158
1694353837.064694,CLOSED_LOOP,1030.0,15.294117647058824
1694353837.784189,CLOSED_LOOP,1055.0,15.686274509803923
1694353838.53483,CLOSED_LOOP,1147.0,15.686274509803923
1694353839.254433,CLOSED_LOOP,1330.0,16.862745098039216
1694353839.97441,CLOSED_LOOP,1527.0,17.647058823529413
1694353840.694789,CLOSED_LOOP,1720.0,17.647058823529413
1694353841.444382,CLOSED_LOOP,1894.0,15.294117647058824
1694353842.194199,CLOSED_LOOP,2024.0,13.333333333333334
1694353842.914221,CLOSED_LOOP,2074.0,8.627450980392158
1694353843.634146,OPEN_LOOP,2045.0,8.627450980392158
1694353844.354438,CLOSED_LOOP,1725.0,8.627450980392158
1694353845.134862,CLOSED_LOOP,1082.0,8.627450980392158
1694353845.854494,CLOSED_LOOP,1138.0,8.627450980392158
1694353846.604287,CLOSED_LOOP,1187.0,8.627450980392158
1694353847.324492,CLOSED_LOOP,1223.0,8.627450980392158
1694353848.044385,CLOSED_LOOP,1272.0,8.627450980392158
1694353848.794655,CLOSED_LOOP,1225.0,9.019607843137255
1694353849.544485,CLOSED_LOOP,1186.0,10.19607843137255
1694353850.294557,CLOSED_LOOP,1169.0,12.941176470588236
1694353851.014995,CLOSED_LOOP,1139.0,14.11764705882353
1694353851.734921,CLOSED_LOOP,1267.0,15.294117647058824
1694353852.487496,CLOSED_LOOP,1608.0,14.901960784313726
1694353853.205514,CLOSED_LOOP,1948.0,8.627450980392158
1694353853.954684,CLOSED_LOOP,1989.0,8.627450980392158
1694353854.674591,CLOSED_LOOP,1830.0,8.627450980392158
1694353855.4243,CLOSED_LOOP,1313.0,8.627450980392158
1694353856.174404,CLOSED_LOOP,1047.0,8.627450980392158
1694353856.924742,CLOSED_LOOP,1069.0,8.627450980392158
1694353857.676434,CLOSED_LOOP,1072.0,8.627450980392158
1694353858.394786,CLOSED_LOOP,1083.0,8.627450980392158
1694353859.114481,CLOSED_LOOP,1090.0,8.627450980392158
1694353859.834556,CLOSED_LOOP,1139.0,8.627450980392158
1694353860.584561,CLOSED_LOOP,1052.0,8.627450980392158
1694353861.305029,CLOSED_LOOP,1046.0,8.627450980392158
1694353862.055812,CLOSED_LOOP,1043.0,8.627450980392158
1694353862.775921,CLOSED_LOOP,1002.0,8.627450980392158
1694353863.494497,CLOSED_LOOP,1010.0,8.627450980392158
1694353864.24458,CLOSED_LOOP,1095.0,8.627450980392158
1694353864.9649,CLOSED_LOOP,1089.0,14.901960784313726
1694353865.714558,CLOSED_LOOP,1295.0,16.07843137254902
1694353866.434529,CLOSED_LOOP,1453.0,16.07843137254902
1694353867.155457,CLOSED_LOOP,1429.0,16.47058823529412
1694353867.903969,CLOSED_LOOP,1573.0,13.725490196078432
1694353868.654644,CLOSED_LOOP,1854.0,12.941176470588236
1694353869.406121,CLOSED_LOOP,1855.0,10.980392156862745
1694353870.124675,CLOSED_LOOP,1636.0,14.901960784313726
1694353870.844681,CLOSED_LOOP,1473.0,15.294117647058824
1694353871.624547,CLOSED_LOOP,1638.0,14.901960784313726
1694353872.34604,CLOSED_LOOP,1962.0,14.50980392156863
1694353873.094921,CLOSED_LOOP,2236.0,16.07843137254902
1694353873.814604,CLOSED_LOOP,2379.0,16.07843137254902
1694353874.53466,CLOSED_LOOP,2562.0,19.215686274509807
1694353875.2546,CLOSED_LOOP,2796.0,15.686274509803923
1694353876.004851,CLOSED_LOOP,3019.0,8.627450980392158
1694353876.783806,OPEN_LOOP,2611.0,9.803921568627452
1694353877.504792,CLOSED_LOOP,1539.0,17.647058823529413
1694353878.255419,CLOSED_LOOP,1768.0,20.784313725490197
1694353878.975724,CLOSED_LOOP,1880.0,16.862745098039216
1694353879.724946,CLOSED_LOOP,2020.0,17.254901960784316
1694353880.445412,CLOSED_LOOP,2090.0,18.823529411764707
1694353881.195132,CLOSED_LOOP,2226.0,20.3921568627451
1694353881.914798,CLOSED_LOOP,2347.0,18.43137254901961
1694353882.634767,CLOSED_LOOP,2301.0,18.43137254901961
1694353883.417333,CLOSED_LOOP,2219.0,8.627450980392158
1694353884.104957,CLOSED_LOOP,1996.0,11.372549019607844
1694353884.854475,CLOSED_LOOP,1652.0,14.901960784313726
1694353885.574513,CLOSED_LOOP,1475.0,8.627450980392158
1694353886.294148,CLOSED_LOOP,1491.0,8.627450980392158
1694353887.045527,CLOSED_LOOP,1135.0,8.627450980392158
1694353887.765028,CLOSED_LOOP,1044.0,8.627450980392158
1694353888.514924,CLOSED_LOOP,1054.0,10.980392156862745
1694353889.234971,CLOSED_LOOP,1038.0,14.50980392156863
1694353889.955784,CLOSED_LOOP,1189.0,19.607843137254903
1694353890.704924,CLOSED_LOOP,1538.0,24.705882352941178
1694353891.454901,CLOSED_LOOP,2210.0,24.705882352941178
1694353892.205079,CLOSED_LOOP,2816.0,19.607843137254903
1694353892.924966,CLOSED_LOOP,3151.0,8.627450980392158
1694353893.646469,OPEN_LOOP,2784.0,15.294117647058824
1694353894.365078,CLOSED_LOOP,1890.0,16.862745098039216
1694353895.115106,CLOSED_LOOP,1936.0,18.43137254901961
1694353895.865011,CLOSED_LOOP,2129.0,20.3921568627451
1694353896.615033,CLOSED_LOOP,2299.0,20.784313725490197
1694353897.364231,CLOSED_LOOP,2513.0,16.07843137254902
1694353898.084952,CLOSED_LOOP,2646.0,10.980392156862745
1694353898.836246,CLOSED_LOOP,2647.0,14.50980392156863
1694353899.585133,CLOSED_LOOP,2701.0,15.686274509803923
1694353900.305081,CLOSED_LOOP,2718.0,13.333333333333334
1694353901.024267,CLOSED_LOOP,2767.0,11.764705882352942
1694353901.775409,OPEN_LOOP,2683.0,16.07843137254902
